ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
300502.SZ,2024-04-01,67.32,71.2,66.5,70.93,67.0,3.93,5.8657,406593.7,2823662.452
300502.SZ,2024-04-02,70.1,73.45,69.71,71.35,70.93,0.42,0.5921,413336.96,2960056.111
300502.SZ,2024-04-03,70.01,70.09,67.15,67.77,71.35,-3.58,-5.0175,276406.65,1892739.884
300502.SZ,2024-04-08,66.6,71.18,66.6,69.09,67.77,1.32,1.9478,343787.02,2398860.681
300502.SZ,2024-04-09,69.0,69.98,66.69,67.51,69.09,-1.58,-2.2869,239764.47,1621621.725
300502.SZ,2024-04-10,66.72,67.3,64.3,65.47,67.51,-2.04,-3.0218,240100.88,1573107.178
300502.SZ,2024-04-11,66.01,67.55,65.8,66.09,65.47,0.62,0.947,248259.75,1657227.413
300502.SZ,2024-04-12,67.46,72.31,67.45,69.5,66.09,3.41,5.1596,457468.99,3181539.87
300502.SZ,2024-04-15,68.9,72.61,68.89,70.83,69.5,1.33,1.9137,343296.54,2439898.509
300502.SZ,2024-04-16,69.5,71.99,67.4,68.25,70.83,-2.58,-3.6425,320467.85,2222778.884
300502.SZ,2024-04-17,69.5,72.01,68.27,71.45,68.25,3.2,4.6886,308759.74,2182782.422
300502.SZ,2024-04-18,69.77,72.21,68.51,70.5,71.45,-0.95,-1.3296,274291.44,1923571.276
300502.SZ,2024-04-19,69.76,71.62,67.0,68.8,70.5,-1.7,-2.4113,290352.42,2003599.665
300502.SZ,2024-04-22,62.0,65.8,59.5,65.15,68.8,-3.65,-5.3052,432425.42,2717210.901
300502.SZ,2024-04-23,68.02,70.49,67.83,69.04,65.15,3.89,5.9708,440683.03,3044056.297
300502.SZ,2024-04-24,70.08,79.96,70.08,79.38,69.04,10.34,14.9768,682683.57,5181044.119
300502.SZ,2024-04-25,78.9,80.33,78.3,79.16,79.38,-0.22,-0.2771,317227.22,2512844.384
300502.SZ,2024-04-26,82.88,86.2,82.21,83.8,79.16,4.64,5.8615,544539.78,4599626.569
300502.SZ,2024-04-29,85.0,88.25,84.99,87.3,83.8,3.5,4.1766,398804.6,3456037.341
300502.SZ,2024-04-30,86.1,88.3,86.1,86.5,87.3,-0.8,-0.9164,245752.3,2141384.498
300502.SZ,2024-05-06,88.5,88.74,84.28,85.87,86.5,-0.63,-0.7283,259461.93,2238141.617
300502.SZ,2024-05-07,87.45,89.38,82.49,83.3,85.87,-2.57,-2.9929,454541.37,3870492.729
300502.SZ,2024-05-08,83.3,85.03,82.55,83.63,83.3,0.33,0.3962,252540.24,2119362.623
300502.SZ,2024-05-09,82.8,84.84,81.6,84.19,83.63,0.56,0.6696,243359.23,2027532.986
300502.SZ,2024-05-10,83.0,84.47,81.2,83.83,84.19,-0.36,-0.4276,244092.76,2020809.617
300502.SZ,2024-05-13,85.43,86.0,82.67,83.48,83.83,-0.35,-0.4175,272960.97,2305949.952
300502.SZ,2024-05-14,83.98,84.39,78.7,80.15,83.48,-3.33,-3.989,378982.9,3054259.011
300502.SZ,2024-05-15,80.1,83.0,79.93,80.77,80.15,0.62,0.7735,203245.95,1658164.55
300502.SZ,2024-05-16,83.97,85.33,82.39,82.73,80.77,1.96,2.4266,342870.6,2876400.454
300502.SZ,2024-05-17,80.8,85.86,80.51,85.0,82.73,2.27,2.7439,288258.48,2407770.995
300502.SZ,2024-05-20,83.08,90.65,82.82,90.12,85.0,5.12,6.0235,388409.8,3415738.04
300502.SZ,2024-05-21,89.98,91.35,89.0,89.84,90.12,-0.28,-0.3107,229348.11,2061806.491
300502.SZ,2024-05-22,89.2,89.98,87.11,88.65,89.84,-1.19,-1.3246,214272.44,1890105.904
300502.SZ,2024-05-23,91.0,91.66,84.54,87.0,88.65,-1.65,-1.8613,338397.45,2954224.332
300502.SZ,2024-05-24,87.64,93.16,84.8,85.3,87.0,-1.7,-1.954,450105.58,3998607.95
300502.SZ,2024-05-27,87.89,90.8,87.11,88.83,85.3,3.53,4.1383,324461.68,2879189.623
300502.SZ,2024-05-28,88.01,91.88,87.0,88.46,88.83,-0.37,-0.4165,325999.93,2907695.558
300502.SZ,2024-05-29,90.59,91.0,87.1,87.86,88.46,-0.6,-0.6783,232386.75,2061956.249
300502.SZ,2024-05-30,87.01,88.28,85.2,86.6,87.86,-1.26,-1.4341,194252.53,1687360.522
300502.SZ,2024-05-31,85.01,89.45,83.66,86.73,86.6,0.13,0.1501,215927.97,1877662.634
300502.SZ,2024-06-03,88.0,96.99,87.9,95.35,86.73,8.62,9.9389,448029.32,4173759.577
300502.SZ,2024-06-04,95.0,96.51,94.11,96.08,95.35,0.73,0.7656,240030.91,2290245.266
300502.SZ,2024-06-05,96.02,96.49,93.04,93.32,96.08,-2.76,-2.8726,173328.19,1632366.117
300502.SZ,2024-06-06,96.5,97.92,93.5,93.78,93.32,0.46,0.4929,307033.7,2940701.131
300502.SZ,2024-06-07,92.97,93.76,89.6,91.12,93.78,-2.66,-2.8364,233637.65,2133122.33
300502.SZ,2024-06-11,90.94,92.77,90.17,91.74,91.12,0.62,0.6804,165909.02,1518755.404
300502.SZ,2024-06-12,91.0,92.6,90.39,91.75,91.74,0.01,0.0109,151314.52,1387355.354
300502.SZ,2024-06-13,93.6,97.73,92.35,95.68,91.75,3.93,4.2834,277381.66,2642439.739
300502.SZ,2024-06-14,95.49,113.33,95.2,108.5,95.68,12.82,13.3988,562628.73,5886386.821
300502.SZ,2024-06-17,111.64,113.22,109.35,110.49,108.5,1.99,1.8341,373378.38,4149166.467
300502.SZ,2024-06-18,110.5,119.66,110.5,115.2,110.49,4.71,4.2628,381147.14,4430137.559
300502.SZ,2024-06-19,117.06,118.2,113.68,114.93,115.2,-0.27,-0.2344,230503.22,2663231.072
300502.SZ,2024-06-20,115.83,117.13,113.04,113.1,114.93,-1.83,-1.5923,214552.64,2459964.896
300502.SZ,2024-06-21,109.98,114.99,109.8,112.77,113.1,-0.33,-0.2918,225987.99,2540997.903
300502.SZ,2024-06-24,111.72,114.58,110.2,111.1,112.77,-1.67,-1.4809,181957.43,2039502.333
300502.SZ,2024-06-25,107.0,109.41,104.63,105.78,111.1,-5.32,-4.7885,286265.24,3045241.934
300502.SZ,2024-06-26,108.08,110.46,107.6,108.61,105.78,2.83,2.6754,274428.26,2985041.413
300502.SZ,2024-06-27,106.54,107.98,104.1,105.04,108.61,-3.57,-3.287,187407.94,1983514.912
300502.SZ,2024-06-28,104.69,107.86,104.31,105.55,105.04,0.51,0.4855,192375.63,2045422.13
300502.SZ,2024-07-01,104.6,111.68,104.6,110.33,105.55,4.78,4.5287,295102.04,3190538.227
300502.SZ,2024-07-02,110.36,115.0,108.18,112.95,110.33,2.62,2.3747,319011.66,3572044.34
300502.SZ,2024-07-03,111.01,112.72,108.57,109.99,112.95,-2.96,-2.6206,189689.05,2091086.253
300502.SZ,2024-07-04,112.99,116.59,111.8,112.33,109.99,2.34,2.1275,279273.59,3181414.797
300502.SZ,2024-07-05,112.9,114.46,108.59,112.98,112.18,0.8,0.7131,213238.84,2378498.649
300502.SZ,2024-07-08,112.01,115.28,111.76,113.45,112.98,0.47,0.416,194244.3,2208355.337
300502.SZ,2024-07-09,112.67,120.1,111.67,118.56,113.45,5.11,4.5042,285715.18,3327035.783
300502.SZ,2024-07-10,118.27,120.45,116.66,119.4,118.56,0.84,0.7085,203396.74,2416915.833
300502.SZ,2024-07-11,121.77,121.77,112.78,116.29,119.4,-3.11,-2.6047,305820.55,3547445.085
300502.SZ,2024-07-12,111.5,114.67,110.05,113.35,116.29,-2.94,-2.5282,208480.31,2353896.986
300502.SZ,2024-07-15,111.8,113.5,109.68,112.42,113.35,-0.93,-0.8205,156427.35,1747398.572
300502.SZ,2024-07-16,117.0,117.6,110.16,113.99,112.42,1.57,1.3965,286911.16,3265613.009
300502.SZ,2024-07-17,113.0,115.5,109.35,110.55,113.99,-3.44,-3.0178,205866.52,2300569.84
300502.SZ,2024-07-18,108.0,109.33,102.12,108.82,110.55,-1.73,-1.5649,349440.83,3693910.361
300502.SZ,2024-07-19,107.88,108.87,105.0,105.36,108.82,-3.46,-3.1796,197816.9,2104039.679
300502.SZ,2024-07-22,105.92,106.98,103.86,105.11,105.36,-0.25,-0.2373,148245.21,1562777.818
300502.SZ,2024-07-23,107.27,107.88,102.12,102.19,105.11,-2.92,-2.778,164769.44,1721389.674
300502.SZ,2024-07-24,101.5,106.01,100.56,101.06,102.19,-1.13,-1.1058,194566.17,2001985.296
300502.SZ,2024-07-25,99.05,99.1,91.91,93.69,101.06,-7.37,-7.2927,355456.65,3383436.31
300502.SZ,2024-07-26,93.69,96.8,92.51,95.37,93.69,1.68,1.7931,208781.96,1982159.227
300502.SZ,2024-07-29,95.3,101.33,94.1,99.66,95.37,4.29,4.4983,271502.58,2682447.764
300502.SZ,2024-07-30,98.01,99.06,96.12,97.69,99.66,-1.97,-1.9767,157144.71,1532679.615
300502.SZ,2024-07-31,96.9,100.0,94.5,99.77,97.69,2.08,2.1292,307821.08,3020948.75
300502.SZ,2024-08-01,104.8,106.7,101.45,101.76,99.77,1.99,1.9946,279475.2,2892174.585
300502.SZ,2024-08-02,96.95,97.3,92.34,92.41,101.76,-9.35,-9.1883,427536.1,4027894.335
300502.SZ,2024-08-05,86.86,91.09,85.29,85.5,92.41,-6.91,-7.4775,421712.34,3699134.465
300502.SZ,2024-08-06,89.9,92.2,88.97,90.49,85.5,4.99,5.8363,285643.86,2580476.506
300502.SZ,2024-08-07,90.0,93.59,88.81,91.67,90.49,1.18,1.304,264059.34,2422158.87
300502.SZ,2024-08-08,90.62,91.95,89.0,90.8,91.67,-0.87,-0.9491,181909.64,1646655.986
300502.SZ,2024-08-09,93.51,95.99,92.5,93.88,90.8,3.08,3.3921,279093.37,2631654.522
300502.SZ,2024-08-12,93.1,97.69,93.1,95.43,93.88,1.55,1.651,195970.77,1869464.759
300502.SZ,2024-08-13,96.37,99.34,94.65,95.98,95.43,0.55,0.5763,208144.61,2015226.869
300502.SZ,2024-08-14,98.0,98.67,95.0,95.0,95.98,-0.98,-1.021,162754.28,1573965.066
300502.SZ,2024-08-15,94.7,96.2,93.98,94.6,95.0,-0.4,-0.4211,129553.17,1229724.06
300502.SZ,2024-08-16,97.44,100.78,97.0,98.2,94.6,3.6,3.8055,253270.27,2506923.871
300502.SZ,2024-08-19,98.26,101.7,97.11,99.6,98.2,1.4,1.4257,183984.36,1837880.722
300502.SZ,2024-08-20,101.64,102.53,99.35,99.89,99.6,0.29,0.2912,172265.19,1736130.026
300502.SZ,2024-08-21,98.0,101.92,97.56,100.41,99.89,0.52,0.5206,151354.85,1515712.417
300502.SZ,2024-08-22,100.86,101.66,98.65,100.45,100.41,0.04,0.0398,120281.6,1206547.578
300502.SZ,2024-08-23,99.56,100.21,98.1,98.99,100.45,-1.46,-1.4535,122254.43,1210358.302
300502.SZ,2024-08-26,100.5,100.9,95.59,97.35,98.99,-1.64,-1.6567,174591.87,1708163.964
300502.SZ,2024-08-27,96.31,99.61,95.0,97.57,97.35,0.22,0.226,148171.52,1440557.844
300502.SZ,2024-08-28,97.01,101.0,95.77,97.83,97.57,0.26,0.2665,160805.37,1576046.065
300502.SZ,2024-08-29,91.88,92.97,87.52,91.59,97.83,-6.24,-6.3784,302884.12,2735908.747
300502.SZ,2024-08-30,91.81,95.9,91.11,93.79,91.59,2.2,2.402,308047.91,2890141.538
300502.SZ,2024-09-02,93.96,94.65,88.25,88.49,93.79,-5.3,-5.6509,263033.9,2364375.304
300502.SZ,2024-09-03,88.5,89.68,87.18,88.41,88.49,-0.08,-0.0904,152175.03,1344891.076
300502.SZ,2024-09-04,83.4,89.87,82.28,88.2,88.41,-0.21,-0.2375,260581.86,2244113.651
300502.SZ,2024-09-05,87.85,92.7,87.12,90.27,88.2,2.07,2.3469,222134.07,2009918.357
300502.SZ,2024-09-06,89.9,90.85,87.95,88.61,90.27,-1.66,-1.8389,130729.32,1164787.839
300502.SZ,2024-09-09,87.06,91.27,87.02,91.09,88.61,2.48,2.7988,177183.96,1585200.297
300502.SZ,2024-09-10,90.51,95.0,90.07,92.61,91.09,1.52,1.6687,267555.57,2478915.774
300502.SZ,2024-09-11,93.4,95.97,92.9,93.62,92.61,1.01,1.0906,205126.59,1929736.547
300502.SZ,2024-09-12,97.03,98.32,95.21,95.22,93.62,1.6,1.709,225767.67,2178991.164
300502.SZ,2024-09-13,95.41,104.9,95.3,100.33,95.22,5.11,5.3665,383270.74,3876553.133
300502.SZ,2024-09-18,99.4,101.89,99.0,99.57,100.33,-0.76,-0.7575,175441.59,1755831.676
300502.SZ,2024-09-19,99.4,99.56,95.09,97.86,99.57,-1.71,-1.7174,233579.89,2265170.79
300502.SZ,2024-09-20,98.69,98.86,95.3,95.76,97.86,-2.1,-2.1459,168252.17,1623591.707
300502.SZ,2024-09-23,94.96,97.98,94.6,95.25,95.76,-0.51,-0.5326,131341.27,1265892.22
300502.SZ,2024-09-24,95.33,106.0,95.33,105.3,95.25,10.05,10.5512,320686.96,3232939.746
300502.SZ,2024-09-25,107.91,108.5,103.95,104.65,105.3,-0.65,-0.6173,248470.71,2646481.52
300502.SZ,2024-09-26,105.14,110.1,104.68,109.97,104.65,5.32,5.0836,229861.76,2463438.531
300502.SZ,2024-09-27,107.56,116.58,105.23,112.36,109.97,2.39,2.1733,439037.68,4844291.353
300502.SZ,2024-09-30,113.0,130.0,112.0,129.97,112.36,17.61,15.6728,549896.82,6646432.592
300502.SZ,2024-10-08,140.0,155.96,138.8,155.96,129.97,25.99,19.9969,614222.69,9193339.468
300502.SZ,2024-10-09,149.0,160.2,142.0,148.5,155.96,-7.46,-4.7833,610659.31,9148597.719
300502.SZ,2024-10-10,147.53,151.88,135.55,143.31,148.5,-5.19,-3.4949,419398.47,6027814.438
300502.SZ,2024-10-11,140.01,153.0,139.81,143.98,143.31,0.67,0.4675,335774.45,4862894.586
300502.SZ,2024-10-14,142.0,149.25,135.59,148.53,143.98,4.55,3.1602,423559.0,6006412.358
300502.SZ,2024-10-15,146.61,149.9,141.89,141.89,148.53,-6.64,-4.4705,347695.07,5046394.7
300502.SZ,2024-10-16,136.0,139.3,131.8,133.45,141.89,-8.44,-5.9483,365767.07,4942976.414
300502.SZ,2024-10-17,135.0,136.68,133.17,134.36,133.45,0.91,0.6819,254201.04,3425990.254
300502.SZ,2024-10-18,134.0,153.97,133.51,146.95,134.36,12.59,9.3703,538419.39,7752891.016
300502.SZ,2024-10-21,147.88,148.52,136.8,141.45,146.95,-5.5,-3.7428,512194.48,7304546.433
300502.SZ,2024-10-22,144.0,145.12,138.19,141.75,141.45,0.3,0.2121,368626.54,5219718.154
300502.SZ,2024-10-23,134.2,140.33,130.85,135.32,141.75,-6.43,-4.5362,370695.25,5050022.777
300502.SZ,2024-10-24,134.05,142.88,133.66,139.52,135.32,4.2,3.1038,375324.18,5206394.767
300502.SZ,2024-10-25,146.8,147.98,140.01,142.65,139.52,3.13,2.2434,438666.34,6308891.504
300502.SZ,2024-10-28,140.0,143.21,134.8,136.06,142.65,-6.59,-4.6197,414802.06,5684191.98
300502.SZ,2024-10-29,134.0,134.98,128.86,130.5,136.06,-5.56,-4.0864,400757.54,5279708.618
300502.SZ,2024-10-30,132.0,133.99,127.97,130.0,130.5,-0.5,-0.3831,305895.1,3998334.612
300502.SZ,2024-10-31,127.0,134.35,126.08,130.17,130.0,0.17,0.1308,329547.31,4303890.711
300502.SZ,2024-11-01,127.9,133.89,127.0,129.36,130.17,-0.81,-0.6223,297943.86,3903493.369
300502.SZ,2024-11-04,129.0,135.49,129.0,131.77,129.36,2.41,1.863,245652.9,3246960.188
300502.SZ,2024-11-05,130.7,135.58,129.2,133.46,131.77,1.69,1.2825,367524.19,4882081.319
300502.SZ,2024-11-06,134.0,134.16,126.09,127.49,133.46,-5.97,-4.4733,424729.92,5517956.087
300502.SZ,2024-11-07,124.95,134.0,123.74,131.9,127.49,4.41,3.4591,361974.73,4684208.525
300502.SZ,2024-11-08,134.1,141.52,129.76,129.92,131.9,-1.98,-1.5011,498453.97,6774340.256
300502.SZ,2024-11-11,128.22,135.2,126.49,132.87,129.92,2.95,2.2706,393689.41,5170663.576
300502.SZ,2024-11-12,133.0,136.88,130.51,132.7,132.87,-0.17,-0.1279,375805.04,5018217.515
300502.SZ,2024-11-13,133.25,145.55,131.3,141.98,132.7,9.28,6.9932,622942.95,8668383.383
300502.SZ,2024-11-14,139.67,141.09,135.48,136.1,141.98,-5.88,-4.1414,354273.4,4873623.714
300502.SZ,2024-11-15,135.51,139.77,127.18,127.72,136.1,-8.38,-6.1572,370691.43,4924955.929
300502.SZ,2024-11-18,125.72,127.84,119.2,121.0,127.72,-6.72,-5.2615,337924.64,4168142.406
300502.SZ,2024-11-19,122.44,128.59,121.11,125.0,121.0,4.0,3.3058,295207.99,3661322.28
300502.SZ,2024-11-20,125.0,129.55,124.25,126.47,125.0,1.47,1.176,264549.1,3361144.602
300502.SZ,2024-11-21,123.9,127.68,121.81,123.65,126.47,-2.82,-2.2298,299904.55,3725171.046
300502.SZ,2024-11-22,122.79,125.5,118.0,118.0,123.65,-5.65,-4.5693,293215.33,3550327.835
300502.SZ,2024-11-25,118.0,118.66,111.33,113.38,118.0,-4.62,-3.9153,302942.86,3448490.456
300502.SZ,2024-11-26,113.0,117.65,112.0,115.46,113.38,2.08,1.8345,249162.92,2876187.998
300502.SZ,2024-11-27,114.8,116.39,112.68,116.26,115.46,0.8,0.6929,249786.92,2867182.889
300502.SZ,2024-11-28,115.99,115.99,111.48,111.88,116.26,-4.38,-3.7674,284965.66,3208440.16
300502.SZ,2024-11-29,112.0,117.5,112.0,114.95,111.88,3.07,2.744,297713.8,3430568.928
300502.SZ,2024-12-02,116.72,121.96,115.04,120.71,114.95,5.76,5.0109,350239.11,4179682.911
300502.SZ,2024-12-03,120.08,121.21,116.6,118.53,120.71,-2.18,-1.806,213102.78,2527351.638
300502.SZ,2024-12-04,117.44,119.29,116.3,117.33,118.53,-1.2,-1.0124,166168.1,1951991.624
300502.SZ,2024-12-05,119.0,123.87,118.94,121.08,117.33,3.75,3.1961,324745.32,3968026.99
300502.SZ,2024-12-06,120.5,123.95,120.5,120.9,121.08,-0.18,-0.1487,205578.89,2502189.487
300502.SZ,2024-12-09,120.9,120.9,115.01,116.0,120.9,-4.9,-4.0529,256470.86,2994076.932
300502.SZ,2024-12-10,119.57,120.38,114.68,116.85,116.0,0.85,0.7328,302625.04,3532931.041
300502.SZ,2024-12-11,115.99,126.45,114.0,123.91,116.85,7.06,6.0419,440098.04,5335414.328
300502.SZ,2024-12-12,124.0,132.0,124.0,129.97,123.91,6.06,4.8906,411143.17,5317612.04
300502.SZ,2024-12-13,131.93,134.35,127.5,129.24,129.97,-0.73,-0.5617,614891.96,8025558.244
300502.SZ,2024-12-16,133.1,134.8,124.76,132.18,129.24,2.94,2.2748,465239.03,6094741.03
300502.SZ,2024-12-17,130.1,141.16,130.1,133.7,132.18,1.52,1.1499,392119.34,5332388.051
300502.SZ,2024-12-18,133.0,133.8,125.99,128.53,133.7,-5.17,-3.8669,276712.17,3550116.581
300502.SZ,2024-12-19,126.94,130.27,125.59,127.75,128.53,-0.78,-0.6069,230084.94,2940650.948
300502.SZ,2024-12-20,127.11,132.8,126.64,128.65,127.75,0.9,0.7045,249373.63,3240182.98
300502.SZ,2024-12-23,123.15,128.3,123.15,124.65,128.65,-4.0,-3.1092,401877.68,5032598.099
300502.SZ,2024-12-24,125.5,125.76,118.12,122.0,124.65,-2.65,-2.126,314455.9,3796133.473
300502.SZ,2024-12-25,121.92,126.76,121.08,122.0,122.0,0.0,0.0,221083.87,2739503.163
300502.SZ,2024-12-26,122.0,130.8,120.01,128.93,122.0,6.93,5.6803,346321.8,4375199.567
300502.SZ,2024-12-27,129.9,132.49,126.61,129.42,128.93,0.49,0.3801,247479.53,3213064.114
300502.SZ,2024-12-30,129.0,129.58,120.2,120.44,129.42,-8.98,-6.9386,340865.61,4186265.858
300502.SZ,2024-12-31,120.0,120.26,115.58,115.58,120.44,-4.86,-4.0352,243577.67,2851403.236
300502.SZ,2025-01-02,115.01,118.43,112.5,113.47,115.58,-2.11,-1.8256,207899.09,2397863.952
300502.SZ,2025-01-03,113.8,119.92,112.9,116.0,113.47,2.53,2.2297,284923.9,3328880.783
300502.SZ,2025-01-06,117.75,120.98,115.0,117.02,116.0,1.02,0.8793,231534.84,2728519.584
300502.SZ,2025-01-07,118.0,120.27,114.49,120.0,117.02,2.98,2.5466,226027.6,2673799.387
300502.SZ,2025-01-08,117.02,117.92,113.96,117.02,120.0,-2.98,-2.4833,187745.28,2180148.383
300502.SZ,2025-01-09,115.98,116.98,113.0,114.74,117.02,-2.28,-1.9484,204233.18,2343428.208
300502.SZ,2025-01-10,113.71,113.76,108.26,108.26,114.74,-6.48,-5.6476,282808.7,3116533.003
300502.SZ,2025-01-13,108.19,112.64,108.19,110.29,108.26,2.03,1.8751,234436.26,2587054.407
300502.SZ,2025-01-14,109.78,113.83,106.2,113.69,110.29,3.4,3.0828,286930.32,3179050.822
300502.SZ,2025-01-15,112.54,113.53,109.76,111.7,113.69,-1.99,-1.7504,200873.19,2235527.905
300502.SZ,2025-01-16,113.0,120.04,111.8,118.68,111.7,6.98,6.2489,429300.32,4988247.338
300502.SZ,2025-01-17,117.48,121.04,117.01,119.43,118.68,0.75,0.632,270004.76,3213532.119
300502.SZ,2025-01-20,120.94,129.29,120.94,127.65,119.43,8.22,6.8827,329810.75,4167851.294
300502.SZ,2025-01-21,136.0,136.0,131.0,133.2,127.65,5.55,4.3478,364184.64,4847355.345
300502.SZ,2025-01-22,138.18,144.08,137.01,141.5,133.2,8.3,6.2312,450643.49,6352570.544
300502.SZ,2025-01-23,141.5,143.68,135.6,136.7,141.5,-4.8,-3.3922,328270.56,4567973.53
300502.SZ,2025-01-24,136.71,137.43,134.05,134.49,136.7,-2.21,-1.6167,236641.51,3202941.603
300502.SZ,2025-01-27,127.77,129.39,125.01,125.77,134.49,-8.72,-6.4838,234859.1,2981067.429
300502.SZ,2025-02-05,118.0,118.0,102.18,102.51,125.77,-23.26,-18.4941,533915.0,5631894.149
300502.SZ,2025-02-06,106.0,108.44,104.87,106.65,102.51,4.14,4.0386,452272.04,4831893.995
300502.SZ,2025-02-07,108.0,115.53,108.0,113.39,106.65,6.74,6.3197,410080.25,4628548.784
300502.SZ,2025-02-10,115.12,116.04,111.8,114.56,113.39,1.17,1.0318,246888.46,2819064.193
300502.SZ,2025-02-11,115.07,117.55,113.77,115.55,114.56,0.99,0.8642,208754.27,2416848.595
300502.SZ,2025-02-12,114.11,115.5,112.8,114.5,115.55,-1.05,-0.9087,224404.44,2554713.754
300502.SZ,2025-02-13,113.36,113.81,110.44,110.51,114.5,-3.99,-3.4847,213995.39,2392891.05
300502.SZ,2025-02-14,111.51,114.14,108.01,109.01,110.51,-1.5,-1.3573,216200.47,2383610.941
300502.SZ,2025-02-17,110.99,124.22,110.9,123.3,109.01,14.29,13.1089,469220.44,5544032.463
300502.SZ,2025-02-18,120.84,129.39,120.61,123.8,123.3,0.5,0.4055,383827.66,4754801.186
300502.SZ,2025-02-19,122.95,123.75,119.36,121.38,123.8,-2.42,-1.9548,274852.09,3324590.093
300502.SZ,2025-02-20,120.21,121.3,117.0,119.2,121.38,-2.18,-1.796,244146.64,2908121.791
300502.SZ,2025-02-21,119.21,124.49,117.82,121.04,119.2,1.84,1.5436,375420.68,4551001.557
300502.SZ,2025-02-24,118.99,119.69,113.33,113.5,121.04,-7.54,-6.2293,427235.17,4907371.253
300502.SZ,2025-02-25,110.2,112.63,109.6,110.7,113.5,-2.8,-2.467,260911.34,2899767.474
300502.SZ,2025-02-26,110.75,113.24,108.69,113.0,110.7,2.3,2.0777,281028.35,3115064.775
300502.SZ,2025-02-27,113.0,114.31,105.0,106.37,113.0,-6.63,-5.8673,444823.19,4834367.008
300502.SZ,2025-02-28,101.06,101.17,94.76,96.04,106.37,-10.33,-9.7114,623773.43,6113712.434
300502.SZ,2025-03-03,96.09,96.5,90.28,91.8,96.04,-4.24,-4.4148,505522.84,4647921.786
300502.SZ,2025-03-04,87.5,93.51,87.4,93.15,91.8,1.35,1.4706,400457.32,3614490.619
300502.SZ,2025-03-05,93.2,95.55,93.2,94.29,93.15,1.14,1.2238,306770.43,2898821.33
300502.SZ,2025-03-06,94.99,96.58,92.7,95.34,94.29,1.05,1.1136,398382.7,3768289.237
300502.SZ,2025-03-07,93.68,94.6,91.96,92.87,95.34,-2.47,-2.5907,333937.75,3110223.438
300502.SZ,2025-03-10,93.07,94.81,92.0,94.4,92.87,1.53,1.6475,262296.25,2457456.923
300502.SZ,2025-03-11,92.01,94.3,91.79,94.3,94.4,-0.1,-0.1059,206281.85,1919099.994
300502.SZ,2025-03-12,95.22,95.53,93.39,93.86,94.3,-0.44,-0.4666,259902.04,2458293.851
300502.SZ,2025-03-13,95.26,96.5,92.18,92.53,93.86,-1.33,-1.417,294628.1,2774234.448
300502.SZ,2025-03-14,92.9,95.18,90.11,93.83,92.53,1.3,1.4049,421328.74,3932965.259
300502.SZ,2025-03-17,94.02,96.68,94.02,95.66,93.83,1.83,1.9503,343377.01,3275767.673
300502.SZ,2025-03-18,95.66,104.6,94.11,103.7,95.66,8.04,8.4048,690168.61,6902913.862
300502.SZ,2025-03-19,100.38,101.88,97.58,98.13,103.7,-5.57,-5.3713,451806.63,4494623.096
300502.SZ,2025-03-20,98.83,99.77,97.7,98.44,98.13,0.31,0.3159,227745.99,2247845.088
300502.SZ,2025-03-21,97.87,99.32,94.98,95.07,98.44,-3.37,-3.4234,229322.51,2215654.706
300502.SZ,2025-03-24,94.48,99.97,94.48,99.4,95.07,4.33,4.5545,397726.55,3923862.781
300502.SZ,2025-03-25,101.5,103.6,98.85,98.89,99.4,-0.51,-0.5131,369458.34,3750504.987
300502.SZ,2025-03-26,99.01,101.77,97.73,97.79,98.89,-1.1,-1.1123,233366.92,2323292.354
300502.SZ,2025-03-27,95.0,96.92,93.5,95.19,97.79,-2.6,-2.6588,256185.36,2433404.247
300502.SZ,2025-03-28,95.0,98.0,93.78,95.17,95.19,-0.02,-0.021,196075.04,1874909.136
300502.SZ,2025-03-31,94.0,98.12,93.94,98.12,95.17,2.95,3.0997,243931.05,2347478.935
300502.SZ,2025-04-01,98.51,98.98,96.31,97.18,98.12,-0.94,-0.958,178131.89,1728744.688
300502.SZ,2025-04-02,97.6,101.65,97.21,99.53,97.18,2.35,2.4182,299755.37,2991293.795
300502.SZ,2025-04-03,95.0,95.99,89.67,92.78,99.53,-6.75,-6.7819,465704.55,4341704.876
300502.SZ,2025-04-07,79.75,79.88,74.22,74.22,92.78,-18.56,-20.0043,399173.6,3028383.434
300502.SZ,2025-04-08,75.74,76.2,68.43,70.37,74.22,-3.85,-5.1873,619956.49,4411910.963
300502.SZ,2025-04-09,67.88,71.35,65.64,70.41,70.37,0.04,0.0568,460948.78,3187447.276
300502.SZ,2025-04-10,79.0,81.38,76.42,76.77,70.41,6.36,9.0328,596359.18,4721724.574
300502.SZ,2025-04-11,75.4,80.34,74.6,77.74,76.77,0.97,1.2635,396849.69,3057323.301
300502.SZ,2025-04-14,80.0,82.33,78.37,78.92,77.74,1.18,1.5179,405973.45,3256738.354
300502.SZ,2025-04-15,78.28,79.22,76.7,78.56,78.92,-0.36,-0.4562,239981.25,1863449.83
300502.SZ,2025-04-16,75.94,76.0,73.54,75.08,78.56,-3.48,-4.4297,292132.19,2185694.547
300502.SZ,2025-04-17,75.48,76.68,74.21,75.32,75.08,0.24,0.3197,211412.74,1601045.128
300502.SZ,2025-04-18,75.62,77.94,75.18,77.86,75.32,2.54,3.3723,294241.37,2264040.435
